Date,Raw tweet
2023-01-28 17:30:07+00:00,dog i had the BBCOR Voodoo and that thing had the most pop of any bat i’ve ever used https://t.co/0TqnJCvvkY
2023-01-28 07:45:21+00:00,"As we go into the poll come February 25, 2023 to cast our votes for the #TinubuShettima ticket for a #RenewedHope, let's make sure the BVAS machine starts with 000. Share this important info with your loved ones and encourage them our choice remains #TinubuShettima. https://t.co/XeK1sLkqUJ"
2023-01-28 07:40:35+00:00,"As we go into the poll come February 25, 2023 to cast our votes for the #TinubuShettima ticket for a #RenewedHope, let's make sure the BVAS machine starts with 000. Share this important info with your loved ones and encourage them our choice remains #TinubuShettima. https://t.co/d1qNVCXYFg"
2023-01-28 07:39:27+00:00,"As we go into the poll come February 25, 2023 to cast our votes for the #TinubuShettima ticket for a #RenewedHope, let's make sure the BVAS machine starts with 000. Share this important info with your loved ones and encourage them our choice remains #TinubuShettima. https://t.co/yKvj3tbNXW"
2023-01-27 10:51:25+00:00,We go | Home and Abroad for #TINUBUSHETTIMA ✅ https://t.co/bE6xMZw1zZ https://t.co/vcTvAUUT1r
2023-01-27 10:00:50+00:00,"City Boy Movement set to engage South – South Community in FCT Abuja, on the need for Tinubu/Shettima Presidency. Stay turned! 
#RenewedHope2023 #TinubuShettima #CityBoyMovement 
#VoteAPC https://t.co/h8nJk4qXCO"
2023-01-28 17:30:30+00:00,"Johnson has a great bat, but it could be awhile before he arrives in Pittsburgh https://t.co/OZTDVs80w8"
2023-01-28 17:30:28+00:00,@seundmaverick @jeffphilips1 BAT has won already...we have enough time to expose the folly of PitObi
2023-01-28 17:30:20+00:00,I tightened my grip on Satoshi's bat. He was the only partner I could count on.
2023-01-28 17:30:12+00:00,"@joelbay89 @MetsFanMania But he also hits hard contact doubles. While he doesn’t have the power of Lindor, if he was hitting in the 3-hole, with a slightly different approach, it’s not crazy to say he would bat .300, hit 15-20 HRS, and 100+ RBIs with Nimmo &amp; Marte hitting in front of him."
2023-01-28 17:30:07+00:00,dog i had the BBCOR Voodoo and that thing had the most pop of any bat i’ve ever used https://t.co/0TqnJCvvkY
2023-01-28 07:45:21+00:00,"As we go into the poll come February 25, 2023 to cast our votes for the #TinubuShettima ticket for a #RenewedHope, let's make sure the BVAS machine starts with 000. Share this important info with your loved ones and encourage them our choice remains #TinubuShettima. https://t.co/XeK1sLkqUJ"
2023-01-28 07:40:35+00:00,"As we go into the poll come February 25, 2023 to cast our votes for the #TinubuShettima ticket for a #RenewedHope, let's make sure the BVAS machine starts with 000. Share this important info with your loved ones and encourage them our choice remains #TinubuShettima. https://t.co/d1qNVCXYFg"
2023-01-28 07:39:27+00:00,"As we go into the poll come February 25, 2023 to cast our votes for the #TinubuShettima ticket for a #RenewedHope, let's make sure the BVAS machine starts with 000. Share this important info with your loved ones and encourage them our choice remains #TinubuShettima. https://t.co/yKvj3tbNXW"
2023-01-27 10:51:25+00:00,We go | Home and Abroad for #TINUBUSHETTIMA ✅ https://t.co/bE6xMZw1zZ https://t.co/vcTvAUUT1r
2023-01-27 10:00:50+00:00,"City Boy Movement set to engage South – South Community in FCT Abuja, on the need for Tinubu/Shettima Presidency. Stay turned! 
#RenewedHope2023 #TinubuShettima #CityBoyMovement 
#VoteAPC https://t.co/h8nJk4qXCO"
2023-01-28 17:30:55+00:00,"@jim18546475 @chrisvanderveen Give them the same punishment that they dished out, except with a bat. Waste of perfectly good air on this lot"
2023-01-28 17:30:50+00:00,@davina_bat Also...he knows other men who support us women. He'll be there with his male friends on our side
2023-01-28 17:30:46+00:00,Acky made me feel special during those times that I was so broken. Glad that I met her. Bat kasi nagdeact ako litmatch e kainis😡
2023-01-28 17:30:37+00:00,"Goan Reporter News: Activist Xencor Polgi exposes artificial structure built in the sea near Bat Island.
https://t.co/gRuevIkyeg"
2023-01-28 17:30:32+00:00,"The T20 match between South Africa and India Women has stopped due to rain. India won and the toss and elected to bat first. 

India is 4-0 after two overs.

#TeamIndia #INDvsSA

Live updates: https://t.co/3pkGrwTTXi"
2023-01-28 07:45:21+00:00,"As we go into the poll come February 25, 2023 to cast our votes for the #TinubuShettima ticket for a #RenewedHope, let's make sure the BVAS machine starts with 000. Share this important info with your loved ones and encourage them our choice remains #TinubuShettima. https://t.co/XeK1sLkqUJ"
2023-01-28 07:40:35+00:00,"As we go into the poll come February 25, 2023 to cast our votes for the #TinubuShettima ticket for a #RenewedHope, let's make sure the BVAS machine starts with 000. Share this important info with your loved ones and encourage them our choice remains #TinubuShettima. https://t.co/d1qNVCXYFg"
2023-01-28 07:39:27+00:00,"As we go into the poll come February 25, 2023 to cast our votes for the #TinubuShettima ticket for a #RenewedHope, let's make sure the BVAS machine starts with 000. Share this important info with your loved ones and encourage them our choice remains #TinubuShettima. https://t.co/yKvj3tbNXW"
2023-01-27 10:51:25+00:00,We go | Home and Abroad for #TINUBUSHETTIMA ✅ https://t.co/bE6xMZw1zZ https://t.co/vcTvAUUT1r
2023-01-27 10:00:50+00:00,"City Boy Movement set to engage South – South Community in FCT Abuja, on the need for Tinubu/Shettima Presidency. Stay turned! 
#RenewedHope2023 #TinubuShettima #CityBoyMovement 
#VoteAPC https://t.co/h8nJk4qXCO"
2023-01-28 17:30:55+00:00,"@jim18546475 @chrisvanderveen Give them the same punishment that they dished out, except with a bat. Waste of perfectly good air on this lot"
2023-01-28 17:30:50+00:00,@davina_bat Also...he knows other men who support us women. He'll be there with his male friends on our side
2023-01-28 17:30:46+00:00,Acky made me feel special during those times that I was so broken. Glad that I met her. Bat kasi nagdeact ako litmatch e kainis😡
2023-01-28 17:30:37+00:00,"Goan Reporter News: Activist Xencor Polgi exposes artificial structure built in the sea near Bat Island.
https://t.co/gRuevIkyeg"
2023-01-28 17:30:32+00:00,"The T20 match between South Africa and India Women has stopped due to rain. India won and the toss and elected to bat first. 

India is 4-0 after two overs.

#TeamIndia #INDvsSA

Live updates: https://t.co/3pkGrwTTXi"
2023-01-28 07:45:21+00:00,"As we go into the poll come February 25, 2023 to cast our votes for the #TinubuShettima ticket for a #RenewedHope, let's make sure the BVAS machine starts with 000. Share this important info with your loved ones and encourage them our choice remains #TinubuShettima. https://t.co/XeK1sLkqUJ"
2023-01-28 07:40:35+00:00,"As we go into the poll come February 25, 2023 to cast our votes for the #TinubuShettima ticket for a #RenewedHope, let's make sure the BVAS machine starts with 000. Share this important info with your loved ones and encourage them our choice remains #TinubuShettima. https://t.co/d1qNVCXYFg"
2023-01-28 07:39:27+00:00,"As we go into the poll come February 25, 2023 to cast our votes for the #TinubuShettima ticket for a #RenewedHope, let's make sure the BVAS machine starts with 000. Share this important info with your loved ones and encourage them our choice remains #TinubuShettima. https://t.co/yKvj3tbNXW"
2023-01-27 10:51:25+00:00,We go | Home and Abroad for #TINUBUSHETTIMA ✅ https://t.co/bE6xMZw1zZ https://t.co/vcTvAUUT1r
2023-01-27 10:00:50+00:00,"City Boy Movement set to engage South – South Community in FCT Abuja, on the need for Tinubu/Shettima Presidency. Stay turned! 
#RenewedHope2023 #TinubuShettima #CityBoyMovement 
#VoteAPC https://t.co/h8nJk4qXCO"
2023-01-28 17:30:55+00:00,"@jim18546475 @chrisvanderveen Give them the same punishment that they dished out, except with a bat. Waste of perfectly good air on this lot"
2023-01-28 17:30:50+00:00,@davina_bat Also...he knows other men who support us women. He'll be there with his male friends on our side
2023-01-28 17:30:46+00:00,Acky made me feel special during those times that I was so broken. Glad that I met her. Bat kasi nagdeact ako litmatch e kainis😡
2023-01-28 17:30:37+00:00,"Goan Reporter News: Activist Xencor Polgi exposes artificial structure built in the sea near Bat Island.
https://t.co/gRuevIkyeg"
2023-01-28 17:30:32+00:00,"The T20 match between South Africa and India Women has stopped due to rain. India won and the toss and elected to bat first. 

India is 4-0 after two overs.

#TeamIndia #INDvsSA

Live updates: https://t.co/3pkGrwTTXi"
2023-01-28 07:45:21+00:00,"As we go into the poll come February 25, 2023 to cast our votes for the #TinubuShettima ticket for a #RenewedHope, let's make sure the BVAS machine starts with 000. Share this important info with your loved ones and encourage them our choice remains #TinubuShettima. https://t.co/XeK1sLkqUJ"
2023-01-28 07:40:35+00:00,"As we go into the poll come February 25, 2023 to cast our votes for the #TinubuShettima ticket for a #RenewedHope, let's make sure the BVAS machine starts with 000. Share this important info with your loved ones and encourage them our choice remains #TinubuShettima. https://t.co/d1qNVCXYFg"
2023-01-28 07:39:27+00:00,"As we go into the poll come February 25, 2023 to cast our votes for the #TinubuShettima ticket for a #RenewedHope, let's make sure the BVAS machine starts with 000. Share this important info with your loved ones and encourage them our choice remains #TinubuShettima. https://t.co/yKvj3tbNXW"
2023-01-27 10:51:25+00:00,We go | Home and Abroad for #TINUBUSHETTIMA ✅ https://t.co/bE6xMZw1zZ https://t.co/vcTvAUUT1r
2023-01-27 10:00:50+00:00,"City Boy Movement set to engage South – South Community in FCT Abuja, on the need for Tinubu/Shettima Presidency. Stay turned! 
#RenewedHope2023 #TinubuShettima #CityBoyMovement 
#VoteAPC https://t.co/h8nJk4qXCO"
2023-01-28 17:30:55+00:00,"@jim18546475 @chrisvanderveen Give them the same punishment that they dished out, except with a bat. Waste of perfectly good air on this lot"
2023-01-28 17:30:50+00:00,@davina_bat Also...he knows other men who support us women. He'll be there with his male friends on our side
2023-01-28 17:30:46+00:00,Acky made me feel special during those times that I was so broken. Glad that I met her. Bat kasi nagdeact ako litmatch e kainis😡
2023-01-28 17:30:37+00:00,"Goan Reporter News: Activist Xencor Polgi exposes artificial structure built in the sea near Bat Island.
https://t.co/gRuevIkyeg"
2023-01-28 17:30:32+00:00,"The T20 match between South Africa and India Women has stopped due to rain. India won and the toss and elected to bat first. 

India is 4-0 after two overs.

#TeamIndia #INDvsSA

Live updates: https://t.co/3pkGrwTTXi"
2023-01-28 07:45:21+00:00,"As we go into the poll come February 25, 2023 to cast our votes for the #TinubuShettima ticket for a #RenewedHope, let's make sure the BVAS machine starts with 000. Share this important info with your loved ones and encourage them our choice remains #TinubuShettima. https://t.co/XeK1sLkqUJ"
2023-01-28 07:40:35+00:00,"As we go into the poll come February 25, 2023 to cast our votes for the #TinubuShettima ticket for a #RenewedHope, let's make sure the BVAS machine starts with 000. Share this important info with your loved ones and encourage them our choice remains #TinubuShettima. https://t.co/d1qNVCXYFg"
2023-01-28 07:39:27+00:00,"As we go into the poll come February 25, 2023 to cast our votes for the #TinubuShettima ticket for a #RenewedHope, let's make sure the BVAS machine starts with 000. Share this important info with your loved ones and encourage them our choice remains #TinubuShettima. https://t.co/yKvj3tbNXW"
2023-01-27 10:51:25+00:00,We go | Home and Abroad for #TINUBUSHETTIMA ✅ https://t.co/bE6xMZw1zZ https://t.co/vcTvAUUT1r
2023-01-27 10:00:50+00:00,"City Boy Movement set to engage South – South Community in FCT Abuja, on the need for Tinubu/Shettima Presidency. Stay turned! 
#RenewedHope2023 #TinubuShettima #CityBoyMovement 
#VoteAPC https://t.co/h8nJk4qXCO"
2023-01-28 17:31:20+00:00,@davina_bat I'm bringing an army
2023-01-28 17:31:20+00:00,@pussinbootsyaoi @transformeryuri Bat wants you to block her and blockchain all her followers
2023-01-28 17:30:55+00:00,"@jim18546475 @chrisvanderveen Give them the same punishment that they dished out, except with a bat. Waste of perfectly good air on this lot"
2023-01-28 17:30:50+00:00,@davina_bat Also...he knows other men who support us women. He'll be there with his male friends on our side
2023-01-28 17:30:46+00:00,Acky made me feel special during those times that I was so broken. Glad that I met her. Bat kasi nagdeact ako litmatch e kainis😡
2023-01-28 07:45:21+00:00,"As we go into the poll come February 25, 2023 to cast our votes for the #TinubuShettima ticket for a #RenewedHope, let's make sure the BVAS machine starts with 000. Share this important info with your loved ones and encourage them our choice remains #TinubuShettima. https://t.co/XeK1sLkqUJ"
2023-01-28 07:40:35+00:00,"As we go into the poll come February 25, 2023 to cast our votes for the #TinubuShettima ticket for a #RenewedHope, let's make sure the BVAS machine starts with 000. Share this important info with your loved ones and encourage them our choice remains #TinubuShettima. https://t.co/d1qNVCXYFg"
2023-01-28 07:39:27+00:00,"As we go into the poll come February 25, 2023 to cast our votes for the #TinubuShettima ticket for a #RenewedHope, let's make sure the BVAS machine starts with 000. Share this important info with your loved ones and encourage them our choice remains #TinubuShettima. https://t.co/yKvj3tbNXW"
